t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.320000000000000000e+03,2.993018637053624076e+01,2.012862566632528161e+00,3.407615556571252569e+01,1.540958215913694751e+00,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.321000000000000000e+03,2.985432507014041192e+01,2.012862566632528161e+00,3.409150900218635627e+01,1.455777426321190227e+00,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.322000000000000000e+03,3.189366357534916574e+01,3.093844315379625343e+00,3.411510780269242815e+01,2.396532693060646757e+00,5.928000000000000114e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.323000000000000000e+03,3.199714923770654096e+01,3.205670013525881323e+00,3.413955957189148904e+01,2.369701842224944510e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.324000000000000000e+03,3.188468421399644015e+01,3.205670013525881323e+00,3.416401134109054993e+01,2.238709923083356035e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.325000000000000000e+03,3.177949594387943222e+01,3.205670013525881323e+00,3.418846311028961082e+01,2.114958949859371273e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.326000000000000000e+03,3.146286100878695891e+01,3.093844315379625343e+00,3.421206191079568271e+01,1.892404440069931582e+00,5.928000000000000114e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.327000000000000000e+03,2.948390191213208666e+01,2.124688264778784141e+00,3.422826831596250230e+01,8.722132439389733705e-01,5.953999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.328000000000000000e+03,2.922778815188025447e+01,2.012862566632528161e+00,3.424362175243633288e+01,7.183549904138387676e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.329000000000000000e+03,2.919768400611847170e+01,2.012862566632528161e+00,3.425897518891016347e+01,6.786459024844916366e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.330000000000000000e+03,2.916980938626561226e+01,2.012862566632528161e+00,3.427432862538399405e+01,6.411318458213326466e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.331000000000000000e+03,2.914404270282013698e+01,2.012862566632528161e+00,3.428968206185782464e+01,6.056914839114678761e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.332000000000000000e+03,2.912026907654944097e+01,2.012862566632528161e+00,3.430503549833165522e+01,5.722101874582458114e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.333000000000000000e+03,2.888005708194999244e+01,1.901036868486272180e+00,3.431953596611249679e+01,4.349354447430009429e-01,5.960000000000000142e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.334000000000000000e+03,2.908325963747005716e+01,2.012862566632528161e+00,3.433488940258632738e+01,5.165373864052488218e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.335000000000000000e+03,2.862786898782695033e+01,1.789211170340016199e+00,3.434853690167417284e+01,2.766958951181152093e-01,5.963000000000000256e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.336000000000000000e+03,2.883903199069755630e+01,1.901036868486272180e+00,3.436303736945501441e+01,3.670449719347176343e-01,5.960000000000000142e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.337000000000000000e+03,2.904608644920631733e+01,2.012862566632528161e+00,3.437839080592884500e+01,4.523997499944074629e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.338000000000000000e+03,2.903098531864036858e+01,2.012862566632528161e+00,3.439374424240267558e+01,4.273920842978227719e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.339000000000000000e+03,2.901729887957393572e+01,2.012862566632528161e+00,3.440909767887650617e+01,4.037667874986565208e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.340000000000000000e+03,2.900495049005785830e+01,2.012862566632528161e+00,3.442445111535033675e+01,3.814474452769263668e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.341000000000000000e+03,2.899386773470482126e+01,2.012862566632528161e+00,3.443980455182416733e+01,3.603618673286194118e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.342000000000000000e+03,2.898398219114563901e+01,2.012862566632528161e+00,3.445515798829799792e+01,3.404418538713561704e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.343000000000000000e+03,2.897522920939383440e+01,2.012862566632528161e+00,3.447051142477182850e+01,3.216229750571091284e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.344000000000000000e+03,2.969529065579602189e+01,2.385614893786705881e+00,3.448870809022229622e+01,6.559917588386845466e-01,5.946999999999999886e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.345000000000000000e+03,3.061806603811526273e+01,2.870192919087113381e+00,3.451060095334239008e+01,1.077521588675392383e+00,5.934000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.346000000000000000e+03,3.123016997389040483e+01,3.205670013525881323e+00,3.453505272254145098e+01,1.334891215774777207e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.347000000000000000e+03,3.117566790040228142e+01,3.205670013525881323e+00,3.455950449174051187e+01,1.261101357876279749e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.348000000000000000e+03,3.112527512997337098e+01,3.205670013525881323e+00,3.458395626093957276e+01,1.191390441440828951e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.349000000000000000e+03,3.107876598127481316e+01,3.205670013525881323e+00,3.460840803013863365e+01,1.125532991532806282e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.350000000000000000e+03,3.103592723888121441e+01,3.205670013525881323e+00,3.463285979933769454e+01,1.063315996976383015e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.351000000000000000e+03,3.099655746426207870e+01,3.205670013525881323e+00,3.465731156853675543e+01,1.004538221386222396e+00,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.352000000000000000e+03,3.096046634485892213e+01,3.205670013525881323e+00,3.468176333773581632e+01,9.490095522828929653e-01,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.353000000000000000e+03,3.092747407914279023e+01,3.205670013525881323e+00,3.470621510693487721e+01,8.965503861877537339e-01,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.354000000000000000e+03,3.089741079566330839e+01,3.205670013525881323e+00,3.473066687613393810e+01,8.469910477084455769e-01,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.355000000000000000e+03,3.087011600421034885e+01,3.205670013525881323e+00,3.475511864533299899e+01,8.001712407360618284e-01,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.356000000000000000e+03,3.062711519159581641e+01,3.093844315379625343e+00,3.477871744583907088e+01,6.502953111008784592e-01,5.928000000000000114e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.357000000000000000e+03,3.082822057236214874e+01,3.205670013525881323e+00,3.480316921503813177e+01,7.199926318114006074e-01,5.925000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.358000000000000000e+03,2.964364298690721000e+01,2.609266290079217843e+00,3.482307181787457750e+01,1.167571846420133452e-01,5.940999999999999659e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.359000000000000000e+03,2.848788997022164082e+01,2.012862566632528161e+00,3.483842525434840809e+01,-4.531327303971793286e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.360000000000000000e+03,2.852350679344840856e+01,2.012862566632528161e+00,3.485377869082223867e+01,-4.280845471519556522e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.361000000000000000e+03,2.855776684317831737e+01,2.012862566632528161e+00,3.486913212729606926e+01,-4.044209725253510301e-01,5.957000000000000028e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.362000000000000000e+03,2.764468063810168630e+01,1.528284541332094459e+00,3.488078936610027370e+01,-8.398570835287479941e-01,5.970000000000000284e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.363000000000000000e+03,2.747973861486214986e+01,1.416458843185864902e+00,3.489159363621148913e+01,-8.990758453236248338e-01,5.972999999999999687e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.364000000000000000e+03,2.680782433570745127e+01,1.043706516031687181e+00,3.489955467734606742e+01,-1.201524301263867667e+00,5.982999999999999829e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.365000000000000000e+03,2.665923270128512002e+01,9.318808178854312008e-01,3.490666274978765671e+01,-1.240750892694737262e+00,5.985999999999999943e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.366000000000000000e+03,2.651198340330809700e+01,8.200551197391752201e-01,3.491291785353625698e+01,-1.277809124207344826e+00,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.367000000000000000e+03,2.658427929221860353e+01,8.200551197391752201e-01,3.491917295728485726e+01,-1.207174639102925662e+00,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.368000000000000000e+03,2.665269726234668468e+01,8.200551197391752201e-01,3.492542806103345754e+01,-1.140444673375812901e+00,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.369000000000000000e+03,2.671745297696951837e+01,8.200551197391752201e-01,3.493168316478205782e+01,-1.077403393760637096e+00,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.370000000000000000e+03,2.656042728437412137e+01,7.082294215929192394e-01,3.493708529983766198e+01,-1.123491116659496969e+00,5.992000000000000171e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.371000000000000000e+03,2.589570227978171602e+01,3.354770944387414633e-01,3.493964420591663611e+01,-1.413534388726748858e+00,6.002000000000000313e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.372000000000000000e+03,2.480754716020143391e+01,-2.609266290079217954e-01,3.493765394563298798e+01,-1.898833142772614391e+00,6.017999999999999972e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.373000000000000000e+03,2.468776072841474090e+01,-3.727523271541777761e-01,3.493481071665635085e+01,-1.899514031214171839e+00,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.374000000000000000e+03,2.478550745461324567e+01,-3.727523271541777761e-01,3.493196748767971371e+01,-1.794513062758368971e+00,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.375000000000000000e+03,2.487747539933175389e+01,-3.727523271541777761e-01,3.492912425870307658e+01,-1.695316317485697333e+00,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.376000000000000000e+03,2.496398524743643321e+01,-3.727523271541777761e-01,3.492628102972643944e+01,-1.601602950672007752e+00,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.377000000000000000e+03,2.475424276860419326e+01,-5.218532580158435907e-01,3.492230050915915029e+01,-1.653928811689694856e+00,6.025000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.378000000000000000e+03,2.367298888030332193e+01,-1.118256981462506738e+00,3.491377082222924599e+01,-2.125939089415989081e+00,6.040999999999999659e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.379000000000000000e+03,2.334104528102612619e+01,-1.341908377755018700e+00,3.490353519791335657e+01,-2.219710278234467982e+00,6.046999999999999886e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.380000000000000000e+03,2.323092675148874875e+01,-1.453734075901274903e+00,3.489244660490447814e+01,-2.202653782574007568e+00,6.050000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.381000000000000000e+03,2.450174851968829870e+01,-8.573303524546115328e-01,3.488590717825821486e+01,-1.517460079680466700e+00,6.034000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.382000000000000000e+03,2.552094491437934209e+01,-3.727523271541777761e-01,3.488306394928157772e+01,-9.757866003700412794e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.383000000000000000e+03,2.556785334682706434e+01,-3.727523271541777761e-01,3.488022072030494058e+01,-9.218472578006376983e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.384000000000000000e+03,2.583012706673931902e+01,-2.609266290079217954e-01,3.487823046002129246e+01,-7.652453448772662536e-01,6.017999999999999972e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.385000000000000000e+03,2.703068688521603491e+01,3.354770944387414633e-01,3.488078936610026659e+01,-1.595084270058535481e-01,6.002000000000000313e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.386000000000000000e+03,2.798401293122264732e+01,8.200551197391752201e-01,3.488704446984886687e+01,3.071004640446730605e-01,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.387000000000000000e+03,2.796919982982539921e+01,8.200551197391752201e-01,3.489329957359746714e+01,2.901246241150750582e-01,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.388000000000000000e+03,2.795534857970264397e+01,8.200551197391752201e-01,3.489955467734606742e+01,2.740871713748673777e-01,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.389000000000000000e+03,2.794240716522080703e+01,8.200551197391752201e-01,3.490580978109466770e+01,2.589362338388719875e-01,5.989000000000000057e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.390000000000000000e+03,2.836697221067814922e+01,1.043706516031687181e+00,3.491377082222924599e+01,4.559112446475681590e-01,5.982999999999999829e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
